45, 30, 3.4932650141533239e-01, -5.5098107230920582e-02
45, 31, -1.1148435215175905e+00, -3.4862023123482666e-01
45, 32, 1.6265517681773142e-01, -2.2612765058369247e-01
45, 33, 3.2721713866920377e-01, 2.1241527516382055e-01
45, 34, -1.1026240489632413e-01, 1.5106818310995468e-01
45, 35, 3.9678184266620710e-02, -4.1210429478919747e-01
45, 36, 8.4532119351467283e-01, 3.1301272733111579e-01
45, 37, -4.1867578085589746e-01, -5.5287729308643518e-01
45, 38, -5.3150585328723111e-02, 1.2514397026177970e-01
45, 39, 4.3982276908826518e-01, -1.0347051263252706e-01
45, 40, -4.5409776275489355e-01, -2.1582039164984682e-01
45, 41, 3.0199462804928551e-01, -3.2912736654350222e-01
45, 42, 1.7178115652937104e-01, 3.4281548934015901e-02
45, 43, -1.8586038882689621e-01, -5.2754504932681683e-02
45, 44, 2.7122144327476044e-01, 9.1418075863791259e-03
45, 45, -3.5350405200692936e-02, -2.7416719046833495e-02
46, 0, 9.4547112873760011e-02, 0.0000000000000000e+00
46, 1, 2.2832283495901011e+00, -5.8155626110409857e-02
46, 2, 1.1873062110482977e+00, 4.9177988404888207e-01
46, 3, -3.0152690034645317e+00, -4.5550344466944459e-01
46, 4, -1.4889144545382462e+00, -8.5699519751126785e-01
46, 5, 2.0212441565320893e+00, 3.9692653607271561e-01
46, 6, 1.0525894515432130e+00, 6.9264358470263787e-01
46, 7, -5.7850849035096996e-01, -8.6829785892885744e-02
46, 8, -4.3486714175349572e-01, -1.7980002070074519e-01
46, 9, 4.4533370442358888e-01, -6.5566252612656847e-02
46, 10, 8.2181095862023423e-01, 2.9460766856370463e-01
46, 11, -1.2968543413039729e-01, 1.2711929908817723e-01
46, 12, -4.4850303448656287e-02, 9.5963806273869612e-01
46, 13, 1.8360192335709052e-01, -1.3361439099290067e-02
46, 14, 5.0577709912887636e-01, 7.4662814050061965e-01
46, 15, -5.1201469740800309e-01, -1.1035992188214620e-01
46, 16, -4.6672078475171230e-01, 3.1695199746263819e-01
46, 17, -5.9226360557212632e-01, 2.4596249377574306e-01
46, 18, 1.6315240576452428e+00, 3.6965842029752574e-02
46, 19, -5.7189282134538000e-01, -8.0088737225478479e-01
46, 20, -6.9154190363958840e-02, 9.1160878704983128e-01
46, 21, -1.1889392192018799e+00, -4.5790509281704905e-01
46, 22, 8.1180964042950665e-01, 3.8128100890173298e-03
46, 23, 1.1978255991520472e+00, 1.5055580320651987e-02
46, 24, -1.6290722681008216e+00, 3.3638291239550971e-01
46, 25, 5.1083158935046291e-01, -7.3537842777668927e-01
46, 26, 7.4477664626876461e-01, 7.4801821082679554e-01
46, 27, -7.0176701773249439e-01, -2.6999560068553402e-01
46, 28, 6.3987786495569110e-01, -3.8003431908782803e-01
46, 29, -7.7660971523617423e-02, 1.2623441218623477e-01
46, 30, 1.8496885188547980e-02, 6.3379064319766953e-01
46, 31, -8.8965559434688465e-02, 6.9945257723134480e-02
46, 32, -3.4152966338961516e-01, -2.0329534853351897e-01
46, 33, -4.0740621908364104e-02, 2.8225537065520007e-01
46, 34, -1.4489479042524056e-01, -2.0275038103523121e-01
46, 35, 4.7409484181020561e-01, -4.5382569599194861e-01
46, 36, 4.1075894354182307e-01, 8.1237506252018987e-01
46, 37, -5.7687431828926861e-01, -7.8741983719926678e-01
46, 38, 7.5755756185922463e-01, -1.0707179153143696e-02
46, 39, 6.6715422861319773e-01, -1.8325357400922948e-02
46, 40, -4.5285220553606970e-01, -5.5282684230628584e-02
46, 41, -7.4070787523852016e-02, -8.1635063222776305e-02
46, 42, -1.7837939175129666e-01, -2.4869469092871542e-02
46, 43, -8.3555142658312834e-02, 2.3761716150608592e-01
46, 44, -3.7904125665775654e-02, 1.7449601659877736e-01
46, 45, 1.8026508195632618e-01, -5.6358782525802203e-02
46, 46, 2.6072652616082912e-02, 1.5812549717299540e-01
47, 0, 4.3774015831391289e-01, 0.0000000000000000e+00
47, 1, 3.7641293262268999e-01, 2.3552664546093235e-01
47, 2, -8.3469102364247338e-01, 6.5744214924238442e-01
47, 3, -1.4992439936170703e+00, 3.5019805523963154e-01
47, 4, 1.0104638120025065e+00, -4.1149995708343151e-01
47, 5, 2.5802063314520871e+00, 2.3492813736421131e-01
47, 6, -1.7521992995061045e-01, 5.2699273413695757e-01
47, 7, -2.2898644922086975e+00, -3.1132975750236580e-01
47, 8, -1.7317583608914103e-01, -8.8453942533640018e-01
47, 9, 7.1575750389693460e-01, 1.0237424243953854e+00
47, 10, 2.9451529626083377e-02, 1.5861935200012931e+00
47, 11, -5.7949833873284318e-01, -3.8853856690432065e-01
47, 12, 6.4254317066147670e-01, 3.4908481166386857e-01
47, 13, -4.8535593893539911e-02, -6.3800503066679548e-01
47, 14, -6.7242642291373056e-01, 2.8049058654252806e-01
47, 15, -1.2735749280489095e+00, -1.5883102908810214e-02
47, 16, -5.6394633527451243e-01, 7.7083862021887029e-01
47, 17, 3.0234263877176221e-01, -1.1569160106101319e-01
47, 18, 1.2842659232079181e+00, -1.9195665242298673e-01
47, 19, -6.8871554806668567e-01, -3.3811046130690897e-01
47, 20, -6.2804353712425764e-01, 2.5603724723794580e-01
47, 21, 1.0450340516986765e-02, -4.0905665375207739e-01
47, 22, 5.8142934235227917e-01, 9.9970547803552201e-01
47, 23, -2.1329743642943797e-02, -4.8169569331773637e-01
47, 24, -4.6452993222502503e-01, 2.1310828468297330e-01
47, 25, 9.3541563481442136e-01, 2.5005608670068946e-01
47, 26, -5.4286788369949501e-01, 6.9403619961495799e-01
47, 27, -8.0240735307854749e-01, -7.5902487847820299e-01
47, 28, 9.4759472563421898e-01, 3.2990681995241966e-01
47, 29, -4.6004178595247203e-01, 2.3565446708513768e-01
47, 30, 1.3727301614903639e-02, 6.4515669784081808e-01
47, 31, 1.9383504166363902e-01, -4.3725134610191618e-01
47, 32, -5.8666698765988616e-02, -4.3938150511569844e-02
47, 33, 1.4986118044610888e-01, 1.0087446876226955e+00
47, 34, -2.8055842903075912e-01, -3.0940504860800389e-01
47, 35, 3.0601162689074124e-01, -1.5284618304875919e-01
47, 36, 1.2158892802265853e-01, 3.7104249435421310e-01
47, 37, -6.5422468033969206e-01, -4.2852972390466859e-01
47, 38, 1.1552756022134980e+00, -9.4844473077016801e-03
47, 39, -2.2972893089512395e-01, -3.4371917222679566e-01
47, 40, 3.1234938009015945e-01, 1.4899824258835734e-01
47, 41, 5.6314774260411218e-02, -9.2416560702846789e-02
47, 42, -1.4363900276690544e-01, -3.0875301734023395e-02
47, 43, -5.9677016317366188e-02, 4.6809084810087398e-01
47, 44, 1.3062548721258810e-01, 1.7092668519836821e-01
47, 45, 6.0765555597587610e-03, -2.5830986035597236e-01
47, 46, 6.1568097408579410e-03, 1.0221277452772388e-01
47, 47, 3.2844744688561106e-02, 1.7754774983711655e-02
48, 0, 2.9348994031935438e-01, 0.0000000000000000e+00
48, 1, 7.3625401349135380e-02, 1.7404476850673689e-01
48, 2, -2.5292276603346897e+00, 8.4796901926754709e-01
48, 3, -1.1508965569041418e+00, 2.4296250722143220e-01
48, 4, 2.6195731379289771e+00, -7.4421727199859095e-02
48, 5, 1.6035616363408780e+00, 8.6387589600704182e-02
48, 6, -1.0635474425782441e+00, 7.6680952386347856e-01
48, 7, -1.5546879825381705e+00, 1.7460220465022522e-02
48, 8, 4.3082381169369038e-01, -1.2420525931762190e+00
48, 9, 1.8148277679855732e-01, 8.5228830334168593e-01
48, 10, -9.3870392869673192e-01, 5.7311458304137952e-01
48, 11, -6.2565948109861280e-01, -1.7393987287762668e-02
48, 12, 3.6947434469535162e-01, -4.6745712148390828e-01
48, 13, 1.3679092398817660e-01, -6.6556498823464039e-01
48, 14, 1.7698664778212930e-01, 5.7092622332177423e-01
48, 15, -1.6382705971557445e+00, -1.2174601796136826e+00
48, 16, 5.7705448977921336e-01, 8.1394619474242003e-01
48, 17, 5.1766558789498984e-01, -5.4845754512841316e-01
48, 18, -8.7016794136621466e-03, -2.1787601477961885e-01
48, 19, -8.8286378057025106e-01, -3.2233431436338000e-02
48, 20, -1.0323972372345767e-01, 6.1295782843450186e-01
48, 21, 4.8942938435257166e-01, -6.4121888498566137e-01
48, 22, 1.4074928393886885e-01, 7.6780188302968178e-01
48, 23, -5.3868895859340427e-01, 2.1896031868784016e-01
48, 24, -5.1647562652794321e-01, 2.9819755351368878e-02
48, 25, 1.3545718537905167e+00, 3.3847494950998047e-01
48, 26, -6.5379519561748423e-01, -4.3056889576906704e-02
48, 27, -3.5797062175062117e-01, -6.2019213647166405e-01
48, 28, 6.4598853574741222e-01, 6.3803931461518393e-01
48, 29, -9.1467635062690511e-01, -2.3257491936147046e-01
48, 30, 2.4857344904559092e-01, 3.8631766913221066e-01
48, 31, -1.0664051594221111e-01, -4.9300719992106723e-01
48, 32, 2.6070478806840127e-02, -7.1415082443637729e-02
48, 33, -3.8189577152921754e-02, 6.1656649061924018e-01
48, 34, 7.3170459440147523e-02, -1.2727046622412169e-01
48, 35, 3.7699414127761988e-01, 3.9700255230563519e-01
48, 36, -5.4003229344673487e-01, 2.1235992021005348e-01
48, 37, 2.5674142738042244e-01, 8.1217130242467378e-02
48, 38, 4.0782397336282600e-01, 1.4372036912922706e-01
48, 39, -6.5818193824025695e-01, -4.4508962869443058e-01
48, 40, 9.6599769893296800e-02, 2.7426659666226320e-02
48, 41, 1.7573807244778980e-01, 1.0613664441748129e-01
48, 42, -2.8408029922550038e-02, -1.4526195456924485e-02
48, 43, -1.0470894381876911e-01, 2.0437711838604553e-01
48, 44, 7.4640781697342146e-02, 6.5488355019241412e-02
48, 45, 2.5775223810461811e-01, -1.7403080728285697e-01
48, 46, -1.6443008394163369e-01, 2.1176406022515445e-01
48, 47, 2.3637830577238125e-01, -5.8563128132061597e-02
48, 48, -5.0715259620157147e-02, 6.2185911514448279e-02
49, 0, 4.0385524262058548e-01, 0.0000000000000000e+00
49, 1, -9.7303780898257614e-02, 2.1475192060247675e-02
49, 2, -1.4777532791381103e+00, 2.8741294216856994e-01
49, 3, 5.7370809602704215e-02, -5.0497341125843409e-01
49, 4, 1.6815539577176788e+00, -5.5147608270626014e-01
49, 5, -3.1673710784765208e-01, 1.0954308651578704e-01
49, 6, -2.0678542785921095e+00, 1.1013394177902276e+00
49, 7, 4.3221788674085559e-01, -5.9279030595570614e-01
49, 8, 1.3411331314103483e+00, -6.1714562307911669e-01
49, 9, -4.6753547711121259e-02, 5.9467687406449543e-01
49, 10, -1.0699627156704663e+00, -9.6598154073037601e-01
49, 11, 4.7078118961647891e-01, 2.2323581770004805e-01
49, 12, 8.8362563068874148e-02, -6.2153412196664470e-01
49, 13, -8.8134669996856374e-02, -1.3255198446202837e-01
49, 14, 4.6690962882709169e-01, 7.9398413749359076e-01
49, 15, -5.7889436196293798e-01, -1.3527390744945103e+00
49, 16, 1.5142148169043006e+00, 6.1757352507905050e-01
49, 17, 2.3341113189624413e-01, -5.2932330955697982e-01
49, 18, -5.3897366297416538e-01, 3.0587200746542809e-01
49, 19, -5.4994261927076105e-01, -5.9615428487654654e-01
49, 20, 8.3655358762532184e-01, 1.0448910879496001e+00
49, 21, 7.0372556952793139e-02, -5.2639913379833558e-01
49, 22, -2.9973171595992337e-01, -3.0887214536657065e-01
49, 23, 8.4367285504398218e-02, -9.0402179362112409e-02
49, 24, -8.4291173184481194e-01, 4.9479572288435630e-01
49, 25, 9.0134342147051760e-01, -1.2733775302476996e-01
49, 26, -7.1333556295439793e-01, -2.2000634771490624e-01
49, 27, 6.1385697421531293e-01, -2.2911946630111674e-02
49, 28, 1.7374736398009102e-01, 4.3981320419589598e-01
49, 29, -6.2838782147050676e-01, -6.7812034487454731e-01
49, 30, 1.5131859257095856e-01, 5.6032015455453610e-02
49, 31, -5.5507582263260502e-01, -4.8990712135543679e-01
49, 32, 6.7749590425047046e-01, 5.0083733394159524e-01
49, 33, -3.3404322588043694e-01, -1.2133832115985957e-01
49, 34, 6.6677462801672438e-01, -4.3526376720975407e-01
49, 35, 1.5518429649134102e-01, 5.6204980939131410e-01
49, 36, -9.4590122860742176e-01, -2.6925997595322264e-02
49, 37, 5.8237715570233239e-01, 2.7427791678872188e-02
49, 38, 3.2149759635829855e-01, 2.9282467087076064e-01
49, 39, -7.6791712696853198e-01, -2.1569469758691087e-01
49, 40, 1.1000276518794878e-01, -1.4031931778930792e-01
49, 41, 9.2230322465939554e-02, -1.0064992990809997e-01
49, 42, 1.0855405496156914e-01, -1.9008148168265071e-02
49, 43, -1.4579407949266723e-01, 1.7569511849631814e-01
49, 44, -4.8142149068584508e-02, 6.6971460259076854e-02
49, 45, 3.0575639605303895e-01, 3.0001455499720792e-01
49, 46, -1.8137384801935369e-01, -3.4306284036810214e-02
49, 47, 1.3229811807862343e-01, -6.3961661983217413e-02
49, 48, -7.4224801302988155e-02, 4.0039604877468507e-02
49, 49, -3.0335854113607202e-02, -3.8979938204671383e-02
50, 0, 6.7739607377783145e-02, 0.0000000000000000e+00
50, 1, -8.7852522354160700e-01, 6.1526359752626922e-02
50, 2, 4.9717161547972191e-02, 6.6797505300732848e-02
50, 3, 1.9468308755090626e+00, -5.8069171625348992e-01
50, 4, 1.2914382601710397e+00, -5.6504967613085355e-01
50, 5, -1.5134651418621958e+00, 6.1665359052518864e-01
50, 6, -1.9155525070669883e+00, 6.1142193469998762e-01
50, 7, 1.4126179110658272e+00, -1.4279004976024410e+00
50, 8, 1.4596392429575138e+00, 1.8142743746281040e-01
50, 9, -3.4559819778082873e-01, 8.6827511060710816e-01
50, 10, -4.8793812468092135e-01, -1.2527132517978483e+00
50, 11, 1.0320414665932214e+00, -2.0743615842272800e-02
50, 12, -5.4638911411759236e-02, 7.6437569178235576e-02
50, 13, -8.7014652396952441e-02, 1.8751549501528578e-01
50, 14, -2.1419428548330854e-02, 7.1774025413138554e-01
50, 15, -2.4953183141578025e-01, -7.9329758063657208e-01
50, 16, 1.8033861347242091e+00, 6.4288550258352362e-01
50, 17, -3.1752924215137218e-01, -3.9817137301255814e-02
50, 18, -4.9229728214995594e-01, 4.0939371427902549e-01
50, 19, -2.0895175010172531e-01, -3.1968340388668404e-01
50, 20, 1.3101998042423217e+00, 4.4566505898488634e-01
50, 21, -6.0751361092607659e-01, -6.1219192761457908e-01
50, 22, 1.5126604167616869e-03, 4.3383535083752583e-01
50, 23, 5.7582266681326166e-01, -8.8141309935789802e-01
50, 24, -6.9860757440138199e-01, 2.4999612885350134e-01
50, 25, 7.3487034311854504e-01, -1.0413119921145586e-01
50, 26, -9.3237251244517161e-01, 1.3170304128569596e-01
50, 27, 9.2097549948712953e-01, -1.5142399204117061e-02
50, 28, 2.9609140286149088e-01, 2.6863252787511803e-02
50, 29, 1.6517400913810831e-01, -4.3797577440231017e-01
50, 30, 6.7179942585887387e-01, 2.9593500178227278e-01
50, 31, -5.2230563887265447e-01, -3.4548387773051631e-01
50, 32, 3.1714611825632172e-01, 1.6312762196073327e-01
50, 33, -7.7998491773032563e-01, -6.5597103530530873e-02
50, 34, 2.1249419980230402e-01, -2.7199382261571599e-02
50, 35, -1.8981310097535672e-01, -1.2558003364603269e-02
50, 36, -7.2071846149811668e-03, -2.6386721390095719e-01
50, 37, 1.9250774080281258e-01, -1.8133887934098425e-01
50, 38, -1.7096179938205394e-01, -3.8278300116668362e-01
50, 39, -7.1594293830450351e-02, 4.1773489968344452e-01
50, 40, -3.3560525297609900e-01, -4.6296179077438770e-02
50, 41, 8.7271339754942251e-02, 9.7409976319906888e-02
50, 42, -1.3823520957460098e-02, -1.1016300252669999e-02
50, 43, -1.7757093434857388e-01, -5.3427183664760913e-01
50, 44, -1.7811885668997998e-01, 1.4939487501009421e-02
50, 45, 1.2218048462969103e-01, 4.2706138683548361e-02
50, 46, 1.9119327947263984e-01, -1.5484227112031668e-01
50, 47, 5.6525007634769406e-02, -4.0597933869756164e-01
50, 48, 5.2740850422517103e-02, -6.9439137931265188e-03
50, 49, 5.3941294021616945e-02, 4.8319039038594615e-02
50, 50, -1.3555600980012275e-01, -3.7786596833775749e-02
51, 0, -7.7799148277871863e-02, 0.0000000000000000e+00
51, 1, -1.3795671214406260e+00, 9.4095972477621304e-02
51, 2, 5.9620685401088835e-01, 2.4281774721865224e-01
51, 3, 2.5285480415568435e+00, 1.4717652574258586e-01
51, 4, 7.4995544321709282e-02, -3.9120780034874730e-01
51, 5, -1.4140900492677178e+00, 7.3182350219440406e-01
51, 6, -7.2646817179926015e-01, 5.4118468553399768e-01
51, 7, 1.4382394298763184e+00, -1.5649509078894450e+00
51, 8, 2.4443338950472943e-01, 2.7629587735217892e-01
51, 9, -1.1335822985559332e+00, 6.4249528356699337e-01
51, 10, 6.0851277822477712e-01, -2.9945056686011789e-01
51, 11, 9.3980912747107637e-01, -1.8122623096042498e-01
51, 12, -1.7303640809143322e-01, 2.5619136404246001e-01
51, 13, -3.9785184614870672e-01, 5.0153169870178804e-01
51, 14, -1.7225967223984387e-01, 2.8112560457375357e-01
51, 15, 4.1094771587729645e-01, 5.2278899665794583e-02
51, 16, 1.1108222910545651e+00, 8.1026676080392768e-01
51, 17, -5.8128881417300315e-01, -1.7964878480161323e-01
51, 18, -5.7350294202673524e-01, -5.8870657626889844e-01
51, 19, 5.7930774722611733e-01, 4.0901018267006195e-01
51, 20, 4.2798192276458813e-01, 4.9305288298733257e-01
51, 21, -7.2773730584751040e-01, -9.8261291998765987e-01
51, 22, 3.1457234330611411e-01, 1.6730353757295993e+00
51, 23, 1.3157683990964655e-01, -1.0193546812785736e+00
51, 24, 2.7317317900872606e-01, -2.7714871655492024e-02
51, 25, 2.9092494831171239e-01, -5.8590194993405187e-01
51, 26, -5.4643866006195696e-01, 3.0002982216192625e-01
51, 27, 2.9461609308388331e-01, -3.2564460976563725e-01
51, 28, -2.8290922177350908e-01, 4.3630500469978767e-01
51, 29, 1.6486865356817462e-01, -4.0940689400519705e-03
51, 30, 1.3685898336567182e-01, 1.0159754676652255e-01
51, 31, 2.5084649119201269e-01, 9.1065758389998214e-03
51, 32, 3.7035509904903154e-02, 1.5283059642958213e-01
51, 33, -3.7239386226497895e-01, -4.7762353295044868e-01
51, 34, -5.8651754917116994e-02, -2.7074901099110420e-02
51, 35, -4.9480220218216719e-01, -6.8724150309251178e-02
51, 36, 8.3425627574204775e-01, -4.7739431020985945e-01
51, 37, -4.9493977890448104e-01, -1.8114209556790417e-01
51, 38, 5.0805427086936542e-02, -5.0414774946372320e-01
51, 39, 3.2134932343080769e-01, -1.1658558961786374e-01
51, 40, -2.2954293529394465e-01, -2.0266758254894315e-01
51, 41, -6.2866982305460006e-02, 6.0492984534105720e-01
51, 42, -7.1017056973843112e-02, -8.4976847942215328e-02
51, 43, 3.7105401743592797e-01, -2.6150981725659839e-01
51, 44, -1.2511708932033175e-01, -2.3693946773585900e-01
51, 45, -2.3677875644770979e-01, 1.9326822028527543e-01
51, 46, 2.1613455167045798e-01, -1.4051353018212195e-01
51, 47, -9.9069751670920775e-02, -3.7407584178385120e-02
51, 48, -3.6744939150263894e-01, -1.9542750238898682e-01
51, 49, 7.7640543270545051e-02, -1.3128729264880598e-01
51, 50, -1.5475486449435173e-02, -1.7419241825674264e-01
51, 51, 6.5944851931559441e-03, -1.1682385348838276e-01
52, 0, -1.1132961226201934e+00, 0.0000000000000000e+00
52, 1, -4.4624552363807890e-01, 2.8181328295043423e-01
52, 2, 1.0046578381811202e+00, 5.5076791931883629e-01
52, 3, 1.1755252053876528e+00, -1.8384638794551758e-01
52, 4, -1.2725978349081313e+00, -1.4252781974389726e-02
52, 5, -1.6634336905387090e+00, 1.0600628373816805e+00
52, 6, 1.3142488822102729e+00, -3.3263608963664609e-01
52, 7, 1.2732272352592653e+00, -8.4317478694994275e-01
52, 8, -9.2892551026819148e-01, 5.7486982979132595e-01
52, 9, -1.2837967993778263e+00, 4.5993457493728901e-01
52, 10, 9.2390558676246470e-01, -3.6118785166252027e-01
52, 11, 7.0125347940205129e-01, 1.4525102540369028e-01
52, 12, -6.4546743890356961e-01, 3.7914471642770137e-01
52, 13, -5.4957162647098701e-01, -2.0613980252616509e-01
52, 14, 3.7397521704922346e-02, -2.0608084418459663e-01
52, 15, 6.9587746743451595e-01, 3.4236398986512284e-01
52, 16, -1.4835076851676746e-02, 1.0992410690947170e+00
52, 17, -1.5509996766478773e+00, -4.9345567565191589e-01
52, 18, 2.5645709232692871e-02, -6.0598841730929087e-01
52, 19, 9.0903037177591861e-01, 7.9328510522668583e-01
52, 20, -4.2216633300597767e-01, 1.8714936958293713e-01
52, 21, -2.9744622195907172e-01, -9.5852118509979967e-01
52, 22, 4.4692696708703628e-01, 1.1380675892275709e+00
52, 23, -8.3694795300248781e-01, -8.5134585067791901e-01
52, 24, 8.5623334037802046e-01, 7.0412207882851774e-01
52, 25, -1.7687792148235390e-01, 9.1962442998289845e-02
52, 26, -1.3838364778279888e-01, -3.8058832683202914e-01
52, 27, 9.9555543564283186e-02, -3.4653784431124851e-01
52, 28, -3.6634145579531618e-01, 4.8884705274087831e-01
52, 29, 2.5096385565847740e-01, -4.7834268646458328e-01
52, 30, 1.1972261660098547e-01, -5.3603057527303620e-02
52, 31, 6.9529485813455373e-03, -2.4411604084546504e-01
52, 32, 5.4825642673676278e-01, 6.8742522858838251e-01
52, 33, 1.6403497556892455e-01, -4.2536906047712925e-01
52, 34, 2.0209952680684917e-01, -2.0065991212602791e-01
52, 35, -2.5766208658448814e-01, -2.8401755499138481e-01
52, 36, 4.6330143532438245e-01, 1.6786356175949477e-01
52, 37, -6.3784888343966228e-01, -2.7305413510648813e-01
52, 38, 1.7390133087601145e-01, 9.6131208113035979e-02
52, 39, 2.5501310584824521e-01, 3.5986096515832328e-01
52, 40, -5.8680970605297478e-02, -7.4185698600882577e-01
52, 41, 1.1636915635413886e-01, 4.0443427470506005e-01
52, 42, -1.4792362294681480e-01, -6.2647261581198443e-01
52, 43, 2.9335724650807665e-01, 1.4924044856952845e-01
52, 44, 7.0830781453178268e-02, 2.8518475584280036e-02
52, 45, -1.7701812366171152e-01, -1.9777478786648350e-01
52, 46, 3.4155165035996210e-01, -9.5974804569530156e-02
52, 47, -9.5556732977618714e-02, 3.4141606958707126e-02
52, 48, -3.3780124565827563e-01, -2.9558306513250382e-01
52, 49, 9.8564765441079824e-02, -2.1667757670730741e-02
52, 50, 1.4052362227394208e-01, 1.1928222972222959e-01
52, 51, -8.4424635374393750e-02, -7.5956364053064898e-02
52, 52, -3.3395385871030699e-02, -1.0133370241514117e-01
53, 0, -1.4519413501605987e+00, 0.0000000000000000e+00
53, 1, 3.4891974404384807e-01, 4.5493638912024592e-01
53, 2, 1.5005700024904409e+00, 3.2056710790595794e-01
53, 3, 7.6474815827955525e-02, -9.8883981898661899e-01
53, 4, -2.6674998904032821e+00, -3.2049160021565631e-01
53, 5, -9.2504342664383465e-01, 1.0136665540119074e+00
53, 6, 1.6723295456526464e+00, -8.2200223086632718e-01
53, 7, 1.0725312553051198e+00, -4.1387827479240208e-01
53, 8, -1.4390865821856993e+00, 1.0244320971662650e+00
53, 9, -3.9157999991300907e-01, 7.8970259286996053e-02
53, 10, 8.8045387647531348e-01, -4.7565619542072685e-01
53, 11, -5.5400088131971198e-02, 2.3579406176164314e-01
53, 12, -8.5293089575928893e-01, 4.1899501340373463e-01
53, 13, -1.3888432254979757e-01, -5.9294467058039557e-01
53, 14, 5.6910665208854494e-01, 5.8037325014855534e-02
53, 15, 2.3286407746191234e-01, -4.9159740567389885e-02
53, 16, -3.0622167029122110e-01, -4.2376395182077697e-01
53, 17, -1.7502153726177472e+00, -7.0682796436171591e-01
53, 18, 6.5895721990496881e-01, 6.3230294725554792e-01
53, 19, 7.7218460021046953e-01, 4.2707459756116856e-01
53, 20, -9.6128075626475229e-01, -8.0261542923348284e-01
53, 21, 7.0094033670955513e-01, -3.9227467005141670e-01
53, 22, -2.0023647870909797e-01, 5.5921316569004875e-01
53, 23, -4.1921505697882361e-01, -9.2434921181049989e-01
53, 24, -3.0137070227840908e-02, 1.2966191324708884e+00
53, 25, -7.9304186918162919e-02, -7.7957341676686776e-02
53, 26, -1.6770824498855710e-01, -1.1757881936235803e-01
53, 27, -4.5312456775130891e-02, 3.2437216176997080e-03
53, 28, 2.0620895793210366e-02, 2.1682429991897997e-01
53, 29, -1.2272265050104500e-01, -9.7700387932052857e-01
53, 30, 2.7011141870217942e-01, 5.0941586843964715e-01
53, 31, -7.9947219028054584e-01, -1.6434047719721331e-01
53, 32, 3.9024601040367796e-01, 2.3375427342768690e-01
53, 33, 4.9668198265764263e-01, -8.8324966439349589e-02
53, 34, 1.5448300541616655e-01, 2.5815580793649112e-01
53, 35, 2.1470551070127263e-02, 1.0908840486505229e-01
53, 36, 1.9278138191664296e-01, 4.8775998734338083e-01
53, 37, -2.5473464024703873e-01, -4.5741942452673337e-02
53, 38, 3.6441877902590103e-01, 6.0100242609311449e-01
53, 39, -3.7544191472372207e-01, -4.7263505746095663e-03
53, 40, 3.4662025470068203e-03, -1.6706157160963864e-01
53, 41, 2.2470573368947386e-01, 5.3416582562139669e-01
53, 42, 1.8316645022615397e-01, -9.5426136518730220e-01
53, 43, 4.5604678163105143e-02, 5.3245508993247859e-01
53, 44, -1.4093355027811375e-01, 4.1147456602339365e-02
53, 45, 3.2190352923311717e-02, 2.3879203899242654e-01
53, 46, 3.3445818448610215e-01, -4.1159588729902968e-01
53, 47, -1.1214068282790264e-01, 1.3350723388862790e-01
53, 48, -6.2523635867711091e-02, -1.5154163043392233e-01
53, 49, -3.9316973854173831e-01, 1.2298803096779717e-01
53, 50, 1.0322492784682467e-02, 1.3459665243651678e-01
53, 51, -2.3754182995007589e-01, -1.8258831816412061e-01
53, 52, 4.6831121288806864e-02, -1.5013156438264533e-01
53, 53, -7.0467284816786982e-03, -5.7115371671472043e-02
54, 0, -1.0231968561138738e+00, 0.0000000000000000e+00
54, 1, 1.3035264012511609e+00, 5.7842499357191723e-01
54, 2, 1.5212657941816843e+00, -9.6633096513368946e-02
54, 3, -8.2649976209962706e-01, -1.4765027165228242e+00
54, 4, -2.4268780794882585e+00, 1.0951876376602890e-01
54, 5, 7.4295588765415488e-01, 6.1618267312056463e-01
54, 6, 1.5870081256477138e+00, -4.8410826167651133e-01
54, 7, -2.0898269282520951e-01, -8.5362295752008502e-02
54, 8, -8.7587741461032698e-01, 9.4672577669155100e-01
54, 9, 5.5208437282864065e-01, -6.2234404848507718e-01
54, 10, 6.0765544558565865e-01, -6.6403138259203009e-01
54, 11, -6.3346835571151616e-01, 9.5990956728849230e-01
54, 12, -1.0783488432108528e+00, -1.7498232670676708e-01
54, 13, 6.9350333822385379e-01, -7.5151475602520978e-01
54, 14, 5.2091299528149171e-01, 7.6439623178416716e-01
54, 15, -4.6654167083926967e-01, -5.7451831351301841e-01
54, 16, -1.1883663149779990e-01, -1.2268337298413452e+00
54, 17, -7.0869933999425383e-01, -2.1626763775624686e-01
54, 18, 1.7423120236951002e+00, 1.1054610191631966e+00
54, 19, 1.2623717735594026e-02, -1.7993815105099331e-01
54, 20, -6.1657746359581156e-01, -7.3578157197980476e-01
54, 21, 5.6333339777944080e-01, 2.3527398367948199e-01
54, 22, -8.5036081043780731e-01, 2.6960657809915278e-01
54, 23, 7.5745180305733595e-01, -8.7170111815593998e-01
54, 24, -2.5967148910992716e-01, 1.5348565679981727e+00
54, 25, -4.3286726016145727e-01, -1.3942500543030543e+00
54, 26, -6.4031917298114985e-02, 5.8730358143205452e-01
54, 27, -4.9368748542045329e-02, 5.9891532557630089e-01
54, 28, 5.7081481907375731e-01, -1.4830685269596286e-01
54, 29, -6.0536138346827850e-01, -6.1943035511970901e-01
54, 30, 2.2130565436773048e-01, 6.7173545415441682e-01
